301;arms_factory;2468.00;9.90;657.00;2.12;0
301;arms_factory;2470.00;9.90;663.00;4.18;0
301;air_base;2484.00;9.90;656.00;1.07;0
301;supply_node;2479.00;9.90;651.00;6.09;0
301;rocket_site;2473.00;9.90;651.00;3.74;0
301;supply_node;2463.00;9.90;665.00;3.46;0
301;supply_node;2485.00;9.90;665.00;0.11;0
301;supply_node;2469.00;9.90;671.00;2.70;0
301;supply_node;2479.00;9.90;671.00;5.63;0
301;fuel_silo;2473.00;9.90;672.00;5.30;0
301;industrial_complex;2464.00;9.90;664.00;5.13;0
301;industrial_complex;2467.00;9.90;649.00;5.23;0
301;arms_factory;2478.00;9.90;653.00;3.07;0
301;supply_node;2474.00;9.90;661.00;1.98;0
301;supply_node;2485.00;9.90;657.00;4.22;0
301;supply_node;2464.00;9.90;656.00;2.74;0
301;supply_node;2470.00;9.90;650.00;2.05;0
301;arms_factory;2487.00;9.90;657.00;1.51;0
301;arms_factory;2480.00;9.90;661.00;3.68;0
301;radar_station;2482.00;9.90;671.00;5.80;0
301;synthetic_refinery;2467.00;9.90;669.00;3.14;0
301;industrial_complex;2466.00;9.90;669.00;0.40;0
302;supply_node;2431.00;9.90;1457.00;0.23;0
302;supply_node;2453.00;9.90;1457.00;3.17;0
302;supply_node;2447.00;9.90;1443.00;2.87;0
302;supply_node;2438.00;9.90;1442.00;5.11;0
302;arms_factory;2432.00;9.90;1454.00;4.79;0
302;supply_node;2442.00;9.90;1453.00;5.04;0
302;supply_node;2453.00;9.90;1449.00;1.00;0
302;synthetic_refinery;2441.00;9.90;1458.00;3.74;0
302;radar_station;2443.00;9.90;1462.00;4.95;0
302;rocket_site;2435.00;9.90;1442.00;4.35;0
302;air_base;2439.00;9.90;1446.00;2.80;0
302;supply_node;2437.00;9.90;1463.00;0.93;0
302;supply_node;2447.00;9.90;1463.00;2.41;0
302;fuel_silo;2435.00;9.90;1463.00;5.91;0
302;arms_factory;2443.00;9.90;1463.00;0.57;0
302;arms_factory;2430.00;9.90;1448.00;2.73;0
302;arms_factory;2435.00;9.90;1464.00;1.52;0
302;arms_factory;2449.00;9.90;1455.00;3.68;0
302;arms_factory;2453.00;9.90;1447.00;2.12;0
302;industrial_complex;2447.00;9.90;1467.00;0.66;0
302;industrial_complex;2437.00;9.90;1454.00;4.28;0
302;industrial_complex;2451.00;9.90;1448.00;1.61;0
302;industrial_complex;2447.00;9.90;1452.00;0.06;0
302;industrial_complex;2435.00;9.90;1448.00;2.22;0
302;supply_node;2432.00;9.90;1448.00;5.81;0
302;industrial_complex;2447.00;9.90;1439.00;1.01;0
303;arms_factory;2884.00;9.90;1775.00;3.10;0
303;arms_factory;2875.00;9.90;1771.00;6.12;0
303;arms_factory;2886.00;9.90;1779.00;1.55;0
303;supply_node;2870.00;9.90;1774.00;4.29;0
303;supply_node;2879.00;9.90;1775.00;5.77;0
303;supply_node;2864.00;9.90;1780.00;3.53;0
303;industrial_complex;2886.00;9.90;1791.00;4.66;0
303;supply_node;2885.00;9.90;1781.00;5.01;0
303;arms_factory;2864.00;9.90;1780.00;1.04;0
303;radar_station;2874.00;9.90;1790.00;2.06;0
303;air_base;2877.00;9.90;1794.00;6.18;0
303;arms_factory;2881.00;9.90;1791.00;5.16;0
303;fuel_silo;2884.00;9.90;1786.00;4.12;0
303;supply_node;2879.00;9.90;1795.00;0.14;0
303;supply_node;2874.00;9.90;1785.00;1.66;0
303;industrial_complex;2866.00;9.90;1797.00;4.05;0
303;supply_node;2885.00;9.90;1789.00;0.90;0
303;rocket_site;2886.00;9.90;1777.00;1.11;0
303;supply_node;2863.00;9.90;1789.00;5.71;0
303;industrial_complex;2887.00;9.90;1784.00;2.59;0
303;industrial_complex;2862.00;9.90;1791.00;5.60;0
303;industrial_complex;2879.00;9.90;1790.00;1.39;0
303;synthetic_refinery;2869.00;9.90;1795.00;5.33;0
303;supply_node;2869.00;9.90;1795.00;3.83;0
303;industrial_complex;2869.00;9.90;1780.00;3.45;0
303;arms_factory;2876.00;9.90;1800.00;0.43;0
304;rocket_site;3329.00;9.90;1470.00;3.95;0
304;industrial_complex;3322.00;9.90;1461.00;3.27;0
304;supply_node;3322.00;9.90;1462.00;3.85;0
304;supply_node;3326.00;9.90;1491.00;2.36;0
304;arms_factory;3333.00;9.90;1469.00;2.33;0
304;arms_factory;3316.00;9.90;1464.00;5.94;0
304;arms_factory;3319.00;9.90;1476.00;3.28;0
304;arms_factory;3340.00;9.90;1478.00;0.26;0
304;supply_node;3331.00;9.90;1463.00;1.60;0
304;arms_factory;3321.00;9.90;1479.00;3.88;0
304;arms_factory;3328.00;9.90;1479.00;1.22;0
304;industrial_complex;3322.00;9.90;1491.00;3.38;0
304;supply_node;3326.00;9.90;1473.00;2.67;0
304;industrial_complex;3336.00;9.90;1463.00;5.43;0
304;industrial_complex;3329.00;9.90;1473.00;2.77;0
304;industrial_complex;3319.00;9.90;1472.00;0.11;0
304;industrial_complex;3338.00;9.90;1476.00;4.83;0
304;air_base;3313.00;9.90;1476.00;0.94;0
304;supply_node;3322.00;9.90;1491.00;5.55;0
304;fuel_silo;3329.00;9.90;1478.00;5.51;0
304;synthetic_refinery;3321.00;9.90;1474.00;1.89;0
304;radar_station;3335.00;9.90;1470.00;6.01;0
304;supply_node;3315.00;9.90;1477.00;5.25;0
304;supply_node;3337.00;9.90;1469.00;6.02;0
304;supply_node;3331.00;9.90;1483.00;1.14;0
304;supply_node;3316.00;9.90;1468.00;3.08;0
304;supply_node;3330.00;9.90;1491.00;4.08;0
304;supply_node;3337.00;9.90;1477.00;1.90;0
304;supply_node;3321.00;9.90;1483.00;3.39;0
306;arms_factory;2894.00;9.90;1336.00;3.26;0
306;arms_factory;2872.00;9.90;1330.00;5.42;0
306;industrial_complex;2883.00;9.90;1342.00;5.32;0
306;industrial_complex;2885.00;9.90;1345.00;1.20;0
306;industrial_complex;2883.00;9.90;1331.00;4.81;0
306;industrial_complex;2879.00;9.90;1318.00;2.15;0
306;industrial_complex;2874.00;9.90;1323.00;0.59;0
306;industrial_complex;2896.00;9.90;1334.00;2.75;0
306;arms_factory;2868.00;9.90;1336.00;1.71;0
306;air_base;2879.00;9.90;1312.00;1.78;0
306;radar_station;2887.00;9.90;1337.00;3.93;0
306;synthetic_refinery;2874.00;9.90;1340.00;1.27;0
306;fuel_silo;2874.00;9.90;1325.00;4.89;0
306;rocket_site;2897.00;9.90;1332.00;1.88;0
306;supply_node;2882.00;9.90;1313.00;4.32;0
306;supply_node;2887.00;9.90;1343.00;0.28;0
306;supply_node;2877.00;9.90;1343.00;5.08;0
306;supply_node;2893.00;9.90;1337.00;2.15;0
306;supply_node;2887.00;9.90;1323.00;0.74;0
306;supply_node;2878.00;9.90;1322.00;5.54;0
306;supply_node;2878.00;9.90;1313.00;1.50;0
306;supply_node;2886.00;9.90;1313.00;4.85;0
306;arms_factory;2882.00;9.90;1334.00;5.33;0
306;supply_node;2893.00;9.90;1329.00;6.26;0
306;arms_factory;2887.00;9.90;1321.00;1.21;0
306;arms_factory;2893.00;9.90;1343.00;1.10;0
306;supply_node;2871.00;9.90;1337.00;5.85;0
306;supply_node;2882.00;9.90;1333.00;2.91;0
306;supply_node;2872.00;9.90;1328.00;3.68;0
307;arms_factory;3239.00;9.90;1849.00;3.60;0
307;arms_factory;3242.00;9.90;1858.00;0.94;0
307;supply_node;3238.00;9.90;1844.00;4.52;0
307;rocket_site;3247.00;9.90;1835.00;1.00;0
307;radar_station;3252.00;9.90;1864.00;1.60;0
307;synthetic_refinery;3242.00;9.90;1861.00;3.76;0
307;arms_factory;3237.00;9.90;1856.00;6.26;0
307;industrial_complex;3238.00;9.90;1842.00;4.04;0
307;supply_node;3253.00;9.90;1859.00;5.93;0
307;supply_node;3248.00;9.90;1849.00;2.28;0
307;fuel_silo;3241.00;9.90;1841.00;2.56;0
307;industrial_complex;3263.00;9.90;1847.00;2.49;0
307;arms_factory;3249.00;9.90;1838.00;5.15;0
307;arms_factory;3245.00;9.90;1842.00;1.53;0
307;arms_factory;3238.00;9.90;1841.00;5.66;0
307;supply_node;3244.00;9.90;1838.00;0.11;0
307;supply_node;3259.00;9.90;1845.00;2.35;0
307;air_base;3240.00;9.90;1848.00;3.16;0
307;supply_node;3243.00;9.90;1859.00;3.00;0
307;supply_node;3237.00;9.90;1853.00;3.76;0
307;supply_node;3259.00;9.90;1853.00;0.41;0
307;industrial_complex;3255.00;9.90;1853.00;1.02;0
307;industrial_complex;3247.00;9.90;1858.00;0.42;0
307;supply_node;3253.00;9.90;1839.00;1.59;0
307;industrial_complex;3250.00;9.90;1861.00;3.09;0
307;industrial_complex;3252.00;9.90;1857.00;5.76;0
308;arms_factory;3402.00;9.90;963.00;1.99;0
308;arms_factory;3406.00;9.90;977.00;0.43;0
308;rocket_site;3411.00;9.90;976.00;2.66;0
308;industrial_complex;3416.00;9.90;978.00;5.10;0
308;supply_node;3415.00;9.90;983.00;1.07;0
308;supply_node;3406.00;9.90;962.00;5.23;0
308;industrial_complex;3408.00;9.90;971.00;3.04;0
308;industrial_complex;3407.00;9.90;963.00;2.94;0
308;industrial_complex;3411.00;9.90;968.00;5.60;0
308;fuel_silo;3405.00;9.90;970.00;5.67;0
308;industrial_complex;3409.00;9.90;980.00;0.88;0
308;supply_node;3415.00;9.90;963.00;1.53;0
308;supply_node;3400.00;9.90;969.00;4.46;0
308;supply_node;3421.00;9.90;969.00;1.12;0
308;supply_node;3410.00;9.90;973.00;3.70;0
308;supply_node;3400.00;9.90;977.00;0.35;0
308;supply_node;3421.00;9.90;977.00;1.83;0
308;industrial_complex;3415.00;9.90;983.00;3.54;0
308;arms_factory;3421.00;9.90;963.00;1.99;0
308;supply_node;3405.00;9.90;983.00;5.87;0
308;synthetic_refinery;3419.00;9.90;985.00;5.77;0
308;radar_station;3423.00;9.90;970.00;3.61;0
308;air_base;3396.00;9.90;977.00;0.00;0
308;arms_factory;3402.00;9.90;971.00;3.55;0
308;arms_factory;3404.00;9.90;980.00;1.39;0
308;arms_factory;3422.00;9.90;971.00;2.59;0
309;supply_node;3592.00;9.90;593.00;0.88;0
309;supply_node;3603.00;9.90;589.00;3.12;0
309;supply_node;3582.00;9.90;588.00;1.64;0
309;supply_node;3588.00;9.90;582.00;0.95;0
309;arms_factory;3596.00;9.90;608.00;2.64;0
309;arms_factory;3585.00;9.90;605.00;6.26;0
309;arms_factory;3593.00;9.90;599.00;3.24;0
309;supply_node;3597.00;9.90;583.00;4.99;0
309;supply_node;3581.00;9.90;597.00;2.36;0
309;industrial_complex;3601.00;9.90;600.00;2.03;0
309;air_base;3589.00;9.90;603.00;2.71;0
309;industrial_complex;3588.00;9.90;588.00;4.19;0
309;industrial_complex;3582.00;9.90;599.00;2.63;0
309;industrial_complex;3607.00;9.90;592.00;4.79;0
309;industrial_complex;3583.00;9.90;592.00;5.74;0
309;arms_factory;3595.00;9.90;579.00;3.14;0
309;arms_factory;3583.00;9.90;588.00;4.70;0
309;industrial_complex;3591.00;9.90;579.00;3.59;0
309;rocket_site;3588.00;9.90;599.00;5.37;0
309;radar_station;3603.00;9.90;594.00;0.04;0
309;synthetic_refinery;3594.00;9.90;592.00;2.20;0
309;fuel_silo;3580.00;9.90;594.00;2.10;0
309;supply_node;3603.00;9.90;597.00;5.29;0
309;supply_node;3597.00;9.90;603.00;4.53;0
309;supply_node;3587.00;9.90;603.00;3.05;0
309;arms_factory;3593.00;9.90;584.00;5.30;0
312;arms_factory;3043.00;9.90;1458.00;3.41;0
312;arms_factory;3035.00;9.90;1455.00;1.25;0
312;supply_node;3042.00;9.90;1450.00;2.58;0
312;supply_node;3051.00;9.90;1451.00;4.05;0
312;supply_node;3036.00;9.90;1456.00;1.81;0
312;supply_node;3057.00;9.90;1457.00;4.74;0
312;supply_node;3046.00;9.90;1461.00;6.23;0
312;supply_node;3035.00;9.90;1465.00;3.98;0
312;supply_node;3057.00;9.90;1465.00;5.46;0
312;supply_node;3041.00;9.90;1471.00;2.11;0
312;supply_node;3051.00;9.90;1471.00;6.16;0
312;fuel_silo;3046.00;9.90;1464.00;2.36;0
312;synthetic_refinery;3052.00;9.90;1465.00;5.03;0
312;radar_station;3035.00;9.90;1470.00;1.41;0
312;air_base;3044.00;9.90;1470.00;4.43;0
312;rocket_site;3047.00;9.90;1473.00;5.64;0
312;industrial_complex;3039.00;9.90;1451.00;2.29;0
312;industrial_complex;3051.00;9.90;1475.00;3.85;0
312;industrial_complex;3054.00;9.90;1451.00;1.69;0
312;industrial_complex;3035.00;9.90;1459.00;2.90;0
312;industrial_complex;3040.00;9.90;1455.00;0.74;0
312;industrial_complex;3057.00;9.90;1459.00;2.30;0
312;arms_factory;3050.00;9.90;1464.00;4.96;0
312;arms_factory;3044.00;9.90;1450.00;1.34;0
312;arms_factory;3054.00;9.90;1474.00;5.47;0
312;arms_factory;3049.00;9.90;1451.00;0.74;0
313;industrial_complex;2922.00;9.90;1982.00;3.42;0
313;supply_node;2919.00;9.90;1995.00;4.93;0
313;fuel_silo;2902.00;9.90;1981.00;5.55;0
313;industrial_complex;2916.00;9.90;1987.00;2.47;0
313;synthetic_refinery;2925.00;9.90;1992.00;1.94;0
313;arms_factory;2906.00;9.90;1976.00;2.37;0
313;arms_factory;2914.00;9.90;1977.00;4.53;0
313;arms_factory;2905.00;9.90;1993.00;1.87;0
313;industrial_complex;2918.00;9.90;1997.00;5.49;0
313;supply_node;2925.00;9.90;1981.00;4.62;0
313;industrial_complex;2902.00;9.90;1978.00;0.75;0
313;supply_node;2909.00;9.90;1995.00;3.44;0
313;industrial_complex;2907.00;9.90;1985.00;1.26;0
313;rocket_site;2910.00;9.90;1971.00;4.00;0
313;arms_factory;2911.00;9.90;1987.00;2.98;0
313;air_base;2904.00;9.90;1987.00;6.16;0
313;radar_station;2917.00;9.90;1991.00;4.60;0
313;arms_factory;2922.00;9.90;1992.00;3.93;0
313;supply_node;2903.00;9.90;1989.00;2.75;0
313;supply_node;2925.00;9.90;1989.00;0.51;0
313;arms_factory;2902.00;9.90;1985.00;0.31;0
313;supply_node;2910.00;9.90;1974.00;2.45;0
313;supply_node;2919.00;9.90;1975.00;5.38;0
313;supply_node;2904.00;9.90;1980.00;2.04;0
313;supply_node;2914.00;9.90;1985.00;1.28;0
313;industrial_complex;2913.00;9.90;1978.00;4.02;0
314;arms_factory;2430.00;9.90;604.00;0.40;0
314;industrial_complex;2434.00;9.90;620.00;3.00;0
314;industrial_complex;2433.00;9.90;605.00;5.67;0
314;arms_factory;2420.00;9.90;600.00;2.56;0
314;arms_factory;2415.00;9.90;615.00;6.18;0
314;arms_factory;2428.00;9.90;620.00;3.51;0
314;arms_factory;2411.00;9.90;609.00;4.12;0
314;arms_factory;2420.00;9.90;617.00;0.50;0
314;industrial_complex;2427.00;9.90;605.00;5.07;0
314;industrial_complex;2415.00;9.90;601.00;2.05;0
314;rocket_site;2439.00;9.90;614.00;4.79;0
314;air_base;2419.00;9.90;599.00;3.58;0
314;radar_station;2415.00;9.90;614.00;5.74;0
314;synthetic_refinery;2433.00;9.90;608.00;4.18;0
314;fuel_silo;2437.00;9.90;611.00;0.06;0
314;supply_node;2429.00;9.90;621.00;4.67;0
314;industrial_complex;2417.00;9.90;618.00;1.45;0
314;supply_node;2419.00;9.90;621.00;3.19;0
314;supply_node;2435.00;9.90;615.00;5.43;0
314;supply_node;2413.00;9.90;615.00;2.50;0
314;supply_node;2424.00;9.90;611.00;1.02;0
314;supply_node;2435.00;9.90;607.00;3.26;0
314;supply_node;2414.00;9.90;606.00;1.78;0
314;supply_node;2429.00;9.90;601.00;5.13;0
314;supply_node;2420.00;9.90;600.00;1.09;0
314;industrial_complex;2436.00;9.90;612.00;1.45;0
315;industrial_complex;3286.00;9.90;1092.00;3.61;0
315;supply_node;3271.00;9.90;1105.00;2.69;0
315;supply_node;3282.00;9.90;1101.00;6.03;0
315;supply_node;3293.00;9.90;1097.00;3.45;0
315;supply_node;3287.00;9.90;1091.00;5.32;0
315;supply_node;3278.00;9.90;1090.00;1.28;0
315;industrial_complex;3287.00;9.90;1106.00;2.06;0
315;arms_factory;3277.00;9.90;1105.00;2.57;0
315;industrial_complex;3280.00;9.90;1108.00;4.12;0
315;arms_factory;3295.00;9.90;1099.00;1.01;0
315;arms_factory;3275.00;9.90;1108.00;3.17;0
315;industrial_complex;3279.00;9.90;1099.00;1.45;0
315;arms_factory;3273.00;9.90;1099.00;1.96;0
315;arms_factory;3292.00;9.90;1091.00;4.12;0
315;arms_factory;3297.00;9.90;1106.00;2.56;0
315;industrial_complex;3278.00;9.90;1091.00;6.18;0
315;industrial_complex;3289.00;9.90;1100.00;5.68;0
315;radar_station;3290.00;9.90;1113.00;4.19;0
315;synthetic_refinery;3277.00;9.90;1111.00;0.07;0
315;fuel_silo;3291.00;9.90;1090.00;6.25;0
315;supply_node;3287.00;9.90;1111.00;4.86;0
315;supply_node;3277.00;9.90;1111.00;1.92;0
315;rocket_site;3281.00;9.90;1094.00;3.24;0
315;air_base;3296.00;9.90;1098.00;0.57;0
315;supply_node;3272.00;9.90;1096.00;0.52;0
315;supply_node;3293.00;9.90;1105.00;5.62;0
316;radar_station;2805.00;9.90;1396.00;3.22;0
316;supply_node;2799.00;9.90;1409.00;2.24;0
316;industrial_complex;2817.00;9.90;1402.00;0.99;0
316;industrial_complex;2807.00;9.90;1418.00;2.20;0
316;industrial_complex;2811.00;9.90;1407.00;5.22;0
316;industrial_complex;2812.00;9.90;1417.00;1.60;0
316;industrial_complex;2816.00;9.90;1393.00;4.26;0
316;industrial_complex;2803.00;9.90;1414.00;2.10;0
316;arms_factory;2822.00;9.90;1401.00;1.50;0
316;supply_node;2807.00;9.50;1415.00;6.20;0
316;arms_factory;2817.00;9.90;1408.00;2.10;0
316;arms_factory;2799.00;9.90;1412.00;4.78;0
316;supply_node;2806.00;9.90;1394.00;3.01;0
316;supply_node;2800.00;9.90;1400.00;4.49;0
316;arms_factory;2801.00;9.90;1396.00;3.66;0
316;supply_node;2823.00;9.50;1401.00;6.26;0
316;supply_node;2808.00;9.50;1406.00;4.02;0
316;supply_node;2818.00;9.50;1411.00;2.16;0
316;arms_factory;2814.00;9.90;1406.00;0.55;0
316;supply_node;2813.00;9.50;1421.00;4.33;0
316;synthetic_refinery;2814.00;9.50;1415.00;2.93;0
316;fuel_silo;2813.00;9.50;1417.00;5.60;0
316;supply_node;2814.00;9.50;1400.00;4.79;0
316;air_base;2809.00;9.90;1406.00;1.06;0
316;rocket_site;2817.00;9.90;1396.00;1.16;0
316;arms_factory;2797.00;9.90;1405.00;2.71;0
317;supply_node;3259.00;9.90;1723.00;0.18;0
317;supply_node;3248.00;9.90;1719.00;2.04;0
317;industrial_complex;3252.00;9.90;1724.00;3.32;0
317;industrial_complex;3245.00;9.90;1717.00;4.88;0
317;industrial_complex;3246.00;9.90;1719.00;1.26;0
317;industrial_complex;3255.00;9.90;1718.00;3.93;0
317;industrial_complex;3237.00;9.90;1724.00;1.77;0
317;arms_factory;3248.00;9.90;1725.00;1.87;0
317;industrial_complex;3253.00;9.90;1714.00;5.49;0
317;arms_factory;3263.00;9.90;1724.00;5.99;0
317;arms_factory;3251.00;9.90;1723.00;3.83;0
317;arms_factory;3239.00;9.90;1717.00;5.04;0
317;arms_factory;3249.00;9.90;1733.00;1.78;0
317;arms_factory;3252.00;9.90;1709.00;4.44;0
317;supply_node;3244.00;9.90;1708.00;2.11;0
317;supply_node;3259.00;9.90;1715.00;4.29;0
317;supply_node;3238.00;9.90;1714.00;1.35;0
317;supply_node;3237.00;9.90;1723.00;3.52;0
317;rocket_site;3238.00;9.90;1729.00;4.00;0
317;air_base;3256.00;9.90;1731.00;2.44;0
317;radar_station;3249.00;9.90;1722.00;6.06;0
317;synthetic_refinery;3259.00;9.90;1711.00;1.94;0
317;fuel_silo;3261.00;9.90;1716.00;0.73;0
317;supply_node;3253.00;9.90;1729.00;5.69;0
317;supply_node;3243.00;9.90;1729.00;2.76;0
317;supply_node;3253.00;9.90;1709.00;6.15;0
319;supply_node;3021.00;9.90;419.00;6.10;0
319;supply_node;3032.00;9.90;415.00;3.17;0
319;supply_node;3043.00;9.90;411.00;0.58;0
319;supply_node;3022.00;9.90;410.00;3.93;0
319;arms_factory;3046.00;9.90;418.00;5.66;0
319;rocket_site;3026.00;9.90;410.00;0.05;0
319;supply_node;3037.00;9.90;425.00;1.99;0
319;supply_node;3028.00;9.90;404.00;4.69;0
319;arms_factory;3023.00;9.90;422.00;4.10;0
319;supply_node;3037.00;9.90;405.00;2.45;0
319;fuel_silo;3020.00;9.90;414.00;3.06;0
319;synthetic_refinery;3028.00;9.90;401.00;5.72;0
319;radar_station;3035.00;9.90;406.00;2.11;0
319;arms_factory;3027.00;9.90;407.00;1.94;0
319;air_base;3026.00;9.90;420.00;5.13;0
319;arms_factory;3041.00;9.90;426.00;1.44;0
319;arms_factory;3020.00;9.90;415.00;3.50;0
319;industrial_complex;3032.00;9.90;424.00;4.55;0
319;supply_node;3027.00;9.90;425.00;5.34;0
319;industrial_complex;3030.00;9.90;428.00;2.99;0
319;supply_node;3043.00;9.90;419.00;2.76;0
319;industrial_complex;3035.00;9.90;427.00;2.39;0
319;industrial_complex;3039.00;9.90;403.00;3.59;0
319;industrial_complex;3032.00;9.90;407.00;1.43;0
319;industrial_complex;3024.00;9.90;406.00;4.45;0
319;arms_factory;3029.00;9.90;417.00;6.16;0
320;supply_node;3313.00;9.90;657.00;5.43;0
320;rocket_site;3309.00;9.90;644.00;1.85;0
320;air_base;3315.00;9.90;659.00;4.01;0
320;industrial_complex;3299.00;9.90;646.00;1.28;0
320;fuel_silo;3317.00;9.90;652.00;1.95;0
320;supply_node;3307.00;9.90;663.00;4.66;0
320;supply_node;3297.00;9.90;663.00;2.08;0
320;synthetic_refinery;3303.00;9.90;660.00;6.08;0
320;supply_node;3291.00;9.90;657.00;3.95;0
320;radar_station;3295.00;9.90;655.00;3.91;0
320;arms_factory;3298.00;9.90;641.00;4.45;0
320;supply_node;3302.00;9.90;653.00;6.19;0
320;industrial_complex;3291.00;9.90;662.00;4.45;0
320;arms_factory;3300.00;9.90;662.00;6.01;0
320;arms_factory;3316.00;9.90;653.00;3.85;0
320;arms_factory;3305.00;9.90;661.00;5.05;0
320;arms_factory;3299.00;9.90;645.00;1.78;0
320;arms_factory;3309.00;9.90;645.00;0.84;0
320;supply_node;3298.00;9.90;642.00;2.54;0
320;supply_node;3307.00;9.90;643.00;5.12;0
320;supply_node;3292.00;9.90;648.00;1.78;0
320;supply_node;3313.00;9.90;649.00;3.25;0
320;industrial_complex;3304.00;9.90;646.00;1.78;0
320;industrial_complex;3310.00;9.90;661.00;6.00;0
320;industrial_complex;3293.00;9.90;646.00;3.34;0
320;industrial_complex;3302.00;9.90;656.00;5.40;0
321;supply_node;3505.00;9.90;847.00;3.12;0
321;supply_node;3508.00;9.90;848.00;2.36;0
321;supply_node;3533.00;9.90;835.00;0.94;0
321;synthetic_refinery;3532.00;9.90;824.00;5.52;0
321;radar_station;3515.00;9.90;844.00;3.36;0
321;air_base;3522.00;9.90;826.00;3.46;0
321;supply_node;3511.00;9.90;850.00;5.70;0
321;arms_factory;3523.00;9.90;822.00;1.23;0
321;industrial_complex;3535.00;9.90;828.00;5.89;0
321;industrial_complex;3522.00;9.90;839.00;0.72;0
321;supply_node;3512.00;9.90;826.00;2.12;0
321;supply_node;3533.00;9.90;827.00;5.05;0
321;supply_node;3522.00;9.90;831.00;2.81;0
321;supply_node;3527.00;9.90;841.00;0.18;0
321;industrial_complex;3515.00;9.90;826.00;2.78;0
321;fuel_silo;3510.00;9.90;823.00;2.85;0
321;rocket_site;3525.00;9.90;828.00;1.30;0
321;industrial_complex;3516.00;9.90;832.00;2.27;0
321;industrial_complex;3529.00;9.90;839.00;0.11;0
321;industrial_complex;3514.00;9.90;828.00;5.80;0
321;supply_node;3517.00;9.90;841.00;3.53;0
321;arms_factory;3523.00;9.90;820.00;4.84;0
321;arms_factory;3532.00;9.90;832.00;2.79;0
321;arms_factory;3506.00;9.90;848.00;5.45;0
321;supply_node;3511.00;9.90;835.00;4.29;0
321;arms_factory;3520.00;9.90;833.00;3.39;0
321;supply_node;3518.00;9.90;820.00;2.88;0
321;supply_node;3527.00;9.90;821.00;0.64;0
321;arms_factory;3517.00;9.90;819.00;3.29;0
322;supply_node;3381.00;9.90;315.00;6.24;0
322;industrial_complex;3391.00;9.90;303.00;2.50;0
322;supply_node;3403.00;9.90;307.00;1.82;0
322;fuel_silo;3394.00;9.90;322.00;3.17;0
322;supply_node;3397.00;9.90;301.00;2.59;0
322;supply_node;3388.00;9.90;300.00;5.93;0
322;arms_factory;3384.00;9.90;299.00;5.67;0
322;arms_factory;3381.00;9.90;314.00;3.01;0
322;supply_node;3382.00;9.90;306.00;5.52;0
322;arms_factory;3399.00;9.90;318.00;6.28;0
322;arms_factory;3402.00;9.90;311.00;3.61;0
322;arms_factory;3379.00;9.90;308.00;0.94;0
322;industrial_complex;3382.00;9.90;319.00;4.56;0
322;industrial_complex;3400.00;9.90;303.00;1.55;0
322;industrial_complex;3389.00;9.90;299.00;0.34;0
322;industrial_complex;3396.00;9.90;319.00;6.12;0
322;industrial_complex;3390.00;9.90;315.00;4.56;0
322;radar_station;3381.00;9.90;313.00;3.68;0
322;synthetic_refinery;3399.00;9.90;307.00;1.01;0
322;rocket_site;3405.00;9.90;313.00;3.08;0
322;air_base;3393.00;9.90;307.00;5.23;0
322;supply_node;3397.00;9.90;321.00;2.12;0
322;arms_factory;3395.00;9.90;303.00;2.05;0
322;supply_node;3387.00;9.90;321.00;0.65;0
322;supply_node;3403.00;9.90;315.00;4.00;0
322;supply_node;3392.00;9.90;311.00;4.76;0
323;supply_node;2704.00;9.50;324.00;3.10;0
323;supply_node;2725.00;9.50;325.00;0.86;0
323;supply_node;2703.00;9.50;333.00;5.28;0
323;supply_node;2714.00;9.50;329.00;2.34;0
323;supply_node;2725.00;9.50;333.00;1.93;0
323;supply_node;2709.00;9.50;339.00;4.51;0
